,XVal,YVal,ZVal,time
3493,-6.47,-7.75,-2.16,7.09898829460144
3494,-6.47,-7.75,-2.16,7.1009838581085205
3495,-6.28,-7.75,-2.16,7.103975296020508
3496,-6.28,-7.75,-2.16,7.103975296020508
3497,-6.28,-7.75,-2.16,7.106388330459595
3498,-6.28,-7.75,-1.96,7.107384204864502
3499,-6.47,-7.75,-2.16,7.109413146972656
3500,-6.28,-7.75,-2.16,7.1123740673065186
3501,-6.28,-7.75,-1.96,7.1123740673065186
3502,-6.47,-7.75,-2.16,7.114367246627808
3503,-6.47,-7.75,-2.16,7.115363121032715
3504,-6.28,-7.75,-2.16,7.117387056350708
3505,-6.28,-7.75,-2.16,7.120349407196045
3506,-6.47,-7.75,-2.16,7.120349407196045
3507,-6.47,-7.75,-1.96,7.12334132194519
3508,-6.47,-7.75,-2.16,7.12334132194519
3509,-6.47,-7.75,-2.16,7.125385761260986
3510,-6.28,-7.75,-2.16,7.128380537033081
3511,-6.28,-7.75,-2.26,7.128380537033081
3512,-6.47,-7.75,-2.16,7.130934953689575
3513,-6.47,-7.55,-1.96,7.131932258605957
3514,-6.28,-7.75,-1.96,7.134924650192261
3515,-6.57,-7.75,-2.16,7.136918783187866
3516,-6.28,-7.75,-2.16,7.136918783187866
3517,-6.28,-7.75,-1.96,7.138913869857788
3518,-6.47,-7.75,-2.16,7.1399147510528564
3519,-6.47,-7.75,-2.16,7.142444849014282
3520,-6.47,-7.75,-1.96,7.142444849014282
3521,-6.28,-7.75,-1.96,7.144441366195679
3522,-6.28,-7.75,-2.16,7.147481441497803
3523,-6.47,-7.75,-2.16,7.147481441497803
3524,-6.28,-7.75,-1.96,7.150425910949707
3525,-6.47,-7.75,-1.96,7.150425910949707
3526,-6.18,-7.75,-2.16,7.153417587280273
3527,-6.47,-7.75,-1.96,7.155412912368774
3528,-6.28,-7.75,-2.16,7.1564106941223145
3529,-6.47,-7.75,-1.96,7.158451557159424
3530,-6.28,-7.75,-2.16,7.158451557159424
3531,-6.47,-7.75,-1.96,7.1613969802856445
3532,-6.28,-7.75,-2.16,7.163391351699829
3533,-6.47,-7.75,-1.96,7.164389133453369
3534,-6.47,-7.75,-2.16,7.166383743286133
3535,-6.28,-7.75,-1.96,7.166383743286133
3536,-6.47,-7.75,-2.16,7.169407844543457
3537,-6.47,-7.75,-2.16,7.172082901000977
3538,-6.47,-7.75,-1.96,7.172082901000977
3539,-6.28,-7.75,-2.16,7.175076484680176
3540,-6.47,-7.75,-2.16,7.175076484680176
3541,-6.47,-7.85,-2.16,7.177073955535889
3542,-6.47,-7.85,-1.96,7.180099248886108
3543,-6.47,-7.75,-2.26,7.180099248886108
3544,-6.28,-7.75,-2.16,7.18405556678772
3545,-6.47,-7.75,-2.16,7.185052871704102
3546,-6.28,-7.75,-2.16,7.186049222946167
3547,-6.47,-7.85,-1.96,7.188068389892578
3548,-6.28,-7.75,-2.16,7.188068389892578
3549,-6.47,-7.75,-1.96,7.1910364627838135
3550,-6.47,-7.75,-2.16,7.1910364627838135
3551,-6.47,-7.75,-1.96,7.194029331207275
3552,-6.47,-7.75,-1.96,7.194029331207275
3553,-6.47,-7.75,-1.96,7.196024417877197
3554,-6.47,-7.75,-2.16,7.199014902114868
3555,-6.47,-7.75,-2.16,7.200011730194092
3556,-6.47,-7.75,-2.16,7.202019214630127
3557,-6.47,-7.75,-2.16,7.202019214630127
3558,-6.47,-7.75,-2.16,7.204255104064941
3559,-6.47,-7.75,-2.16,7.207247734069824
3560,-6.47,-7.75,-2.16,7.207247734069824
3561,-6.28,-7.75,-2.16,7.210238695144653
3562,-6.47,-7.75,-2.16,7.211237192153931
3563,-6.47,-7.75,-2.16,7.213231086730957
3564,-6.47,-7.75,-2.16,7.215226650238037
3565,-6.47,-7.75,-2.16,7.215226650238037
3566,-6.47,-7.75,-2.16,7.218218564987183
3567,-6.47,-7.75,-2.16,7.218218564987183
3568,-6.28,-7.75,-2.16,7.221209526062012
3569,-6.28,-7.75,-2.16,7.223237037658691
3570,-6.28,-7.75,-2.16,7.224201440811157
3571,-6.28,-7.75,-2.16,7.226196765899658
3572,-6.47,-7.75,-1.96,7.226196765899658
3573,-6.47,-7.75,-1.96,7.229187965393066
3574,-6.47,-7.75,-1.96,7.231290102005005
3575,-6.47,-7.85,-2.16,7.232287406921387
3576,-6.47,-7.75,-1.96,7.234282493591309
3577,-6.47,-7.55,-2.16,7.234282493591309
3578,-6.28,-7.75,-2.16,7.237274408340454
3579,-6.47,-7.75,-2.16,7.239268779754639
3580,-6.47,-7.75,-1.96,7.2402660846710205
3581,-6.47,-7.75,-1.96,7.242260932922363
3582,-6.47,-7.75,-2.16,7.244632005691528
3583,-6.28,-7.75,-2.16,7.245633840560913
3584,-6.47,-7.75,-2.16,7.245633840560913
3585,-6.28,-7.75,-2.16,7.247673034667969
3586,-6.28,-7.75,-1.96,7.251023054122925
3587,-6.28,-7.75,-2.16,7.251023054122925
3588,-6.47,-7.75,-1.96,7.253017902374268
3589,-6.28,-7.75,-1.96,7.254015207290649
3590,-6.47,-7.75,-1.96,7.256045818328857
3591,-6.28,-7.75,-2.16,7.2590343952178955
3592,-6.28,-7.75,-1.96,7.259999990463257
3593,-6.28,-7.75,-2.16,7.261995792388916
3594,-6.47,-7.75,-2.16,7.261995792388916
3595,-6.47,-7.75,-2.16,7.2640204429626465
3596,-6.47,-7.75,-2.16,7.267012357711792
3597,-6.28,-7.75,-2.16,7.267012357711792
3598,-6.47,-7.75,-2.16,7.26997184753418
3599,-6.28,-7.75,-2.16,7.26997184753418
3600,-6.28,-7.75,-2.16,7.273021936416626
3601,-6.47,-7.75,-2.16,7.2760138511657715
3602,-6.47,-7.75,-1.96,7.277012348175049
3603,-6.47,-7.85,-1.96,7.278008937835693
3604,-6.47,-7.75,-1.96,7.278008937835693
3605,-6.47,-7.75,-2.16,7.281000137329102
3606,-6.47,-7.75,-1.96,7.282994985580444
3607,-6.28,-7.85,-2.16,7.283992290496826
3608,-6.28,-7.75,-2.16,7.285986661911011
3609,-6.28,-7.75,-2.16,7.285986661911011
3610,-6.28,-7.75,-1.96,7.289030075073242
3611,-6.47,-7.75,-1.96,7.29190731048584
3612,-6.47,-7.85,-2.16,7.29190731048584
3613,-6.47,-7.75,-1.96,7.293903589248657
3614,-6.47,-7.75,-1.96,7.294900894165039
3615,-6.28,-7.75,-2.16,7.296896457672119
3616,-6.47,-7.75,-2.16,7.297892808914185
3617,-6.28,-7.75,-2.16,7.299887657165527
3618,-6.28,-7.75,-1.96,7.302741527557373
3619,-6.18,-7.75,-1.96,7.302741527557373
3620,-6.47,-7.75,-1.96,7.304768323898315
3621,-6.47,-7.55,-1.96,7.306731700897217
3622,-6.47,-7.75,-1.96,7.307902097702026
3623,-6.47,-7.75,-1.96,7.310896158218384
3624,-6.47,-7.75,-2.16,7.310896158218384
3625,-6.28,-7.75,-2.16,7.312890529632568
3626,-6.47,-7.75,-2.16,7.313888072967529
3627,-6.47,-7.75,-2.16,7.315882444381714
3628,-6.47,-7.75,-1.96,7.318874359130859
3629,-6.47,-7.75,-2.16,7.318874359130859
3630,-6.47,-7.75,-2.16,7.321866750717163
3631,-6.47,-7.75,-2.16,7.321866750717163
3632,-6.47,-7.75,-2.16,7.3238608837127686
3633,-6.28,-7.75,-2.16,7.326853275299072
3634,-6.28,-7.75,-2.16,7.326853275299072
3635,-6.47,-7.75,-2.16,7.329845190048218
3636,-6.47,-7.75,-1.96,7.329845190048218
3637,-6.47,-7.75,-1.96,7.3318400382995605
3638,-6.47,-7.75,-2.16,7.334831714630127
3639,-6.47,-7.75,-1.96,7.334831714630127
3640,-6.28,-7.75,-2.16,7.337825059890747
3641,-6.47,-7.75,-2.16,7.337825059890747
3642,-6.47,-7.75,-1.96,7.340851783752441
3643,-6.47,-7.75,-1.96,7.34284234046936
3644,-6.47,-7.75,-2.16,7.34284234046936
3645,-6.28,-7.75,-2.16,7.345828294754028
3646,-6.47,-7.75,-2.16,7.345828294754028
3647,-6.47,-7.75,-2.16,7.348795175552368
3648,-6.47,-7.75,-2.16,7.349791765213013
3649,-6.47,-7.75,-2.16,7.351788282394409
3650,-6.47,-7.75,-2.16,7.353808641433716
3651,-6.47,-7.75,-2.16,7.353808641433716
3652,-6.47,-7.75,-2.16,7.356773138046265
3653,-6.47,-7.75,-2.16,7.357770919799805
3654,-6.47,-7.75,-2.16,7.359765291213989
3655,-6.47,-7.75,-2.16,7.361759662628174
3656,-6.28,-7.75,-2.16,7.362757682800293
3657,-6.28,-7.75,-2.16,7.364751815795898
3658,-6.47,-7.75,-2.16,7.365749359130859
3659,-6.47,-7.75,-1.96,7.367743730545044
3660,-6.47,-7.75,-2.16,7.369739532470703
3661,-6.47,-7.75,-2.16,7.370737552642822
3662,-6.47,-7.75,-2.16,7.372731685638428
3663,-6.28,-7.75,-2.16,7.37372899055481
3664,-6.28,-7.75,-2.16,7.375539302825928
3665,-6.47,-7.75,-2.16,7.378533601760864
3666,-6.47,-7.75,-1.96,7.378533601760864
3667,-6.28,-7.75,-1.96,7.38152551651001
3668,-6.28,-7.75,-2.16,7.38152551651001
3669,-6.47,-7.75,-2.16,7.384517669677734
3670,-6.47,-7.75,-1.96,7.386512041091919
3671,-6.28,-7.75,-1.96,7.386512041091919
3672,-6.28,-7.75,-2.16,7.3895039558410645
3673,-6.47,-7.85,-2.16,7.3895039558410645
3674,-6.47,-7.75,-1.96,7.392496347427368
3675,-6.47,-7.75,-1.96,7.3945231437683105
3676,-6.47,-7.75,-2.16,7.395488262176514
3677,-6.47,-7.75,-2.16,7.397515296936035
3678,-6.47,-7.75,-2.16,7.397515296936035
3679,-6.47,-7.85,-2.16,7.400475263595581
3680,-6.28,-7.75,-1.96,7.400475263595581
3681,-6.47,-7.75,-2.16,7.403504848480225
3682,-6.47,-7.75,-2.16,7.40549373626709
3683,-6.28,-7.85,-1.96,7.40549373626709
3684,-6.47,-7.75,-2.16,7.408486843109131
3685,-6.47,-7.75,-2.16,7.408486843109131
3686,-6.47,-7.75,-1.96,7.411479473114014
3687,-6.28,-7.75,-2.16,7.413471937179565
3688,-6.28,-7.75,-2.16,7.415435314178467
3689,-6.28,-7.75,-2.16,7.416432857513428
3690,-6.47,-7.75,-1.96,7.416432857513428
3691,-6.47,-7.75,-1.96,7.419424057006836
3692,-6.18,-7.75,-1.96,7.422118902206421
3693,-6.47,-7.75,-1.96,7.422118902206421
3694,-6.47,-7.75,-2.16,7.424734592437744
3695,-6.28,-7.75,-1.96,7.424734592437744
3696,-6.28,-7.75,-2.16,7.427726745605469
3697,-6.28,-7.75,-2.16,7.430718898773193
3698,-6.28,-7.75,-1.96,7.430718898773193
3699,-6.28,-7.75,-1.96,7.432891368865967
3700,-6.47,-7.75,-2.16,7.433531045913696
3701,-6.47,-7.75,-1.96,7.435396909713745
3702,-6.47,-7.75,-1.96,7.438389301300049
3703,-6.28,-7.75,-1.96,7.438389301300049
3704,-6.47,-7.75,-2.16,7.441357374191284
3705,-6.47,-7.94,-1.96,7.441357374191284
3706,-6.47,-7.75,-1.96,7.443377733230591
3707,-6.47,-7.75,-1.96,7.446344375610352
3708,-6.28,-7.75,-1.96,7.446344375610352
3709,-6.47,-7.75,-1.96,7.449367523193359
3710,-6.47,-7.75,-2.16,7.449367523193359
3711,-6.28,-7.75,-1.96,7.452110528945923
3712,-6.28,-7.75,-2.16,7.452110528945923
3713,-6.47,-7.75,-2.16,7.454799175262451
3714,-6.47,-7.75,-1.96,7.456819534301758
3715,-6.47,-7.75,-1.96,7.457792520523071
3716,-6.47,-7.75,-1.96,7.459812164306641
3717,-6.47,-7.75,-2.26,7.461781978607178
3718,-6.47,-7.75,-2.16,7.4627814292907715
3719,-6.28,-7.75,-2.16,7.465630769729614
3720,-6.47,-7.75,-2.16,7.465630769729614
3721,-6.47,-7.75,-2.16,7.467651128768921
3722,-6.47,-7.75,-1.96,7.468624830245972
3723,-6.47,-7.75,-2.16,7.471237659454346
3724,-6.47,-7.75,-1.96,7.473991394042969
3725,-6.47,-7.75,-2.16,7.473991394042969
3726,-6.47,-7.75,-1.96,7.4769861698150635
3727,-6.47,-7.75,-2.16,7.477982759475708
3728,-6.47,-7.75,-2.16,7.4800801277160645
3729,-6.28,-7.75,-2.16,7.481080532073975
3730,-6.47,-7.75,-2.16,7.48207688331604
3731,-6.28,-7.75,-2.16,7.48467755317688
3732,-6.47,-7.75,-2.16,7.48467755317688
3733,-6.47,-7.75,-2.16,7.487087249755859
3734,-6.47,-7.75,-1.96,7.490080833435059
3735,-6.47,-7.75,-2.16,7.490080833435059
3736,-6.47,-7.75,-2.16,7.492075443267822
3737,-6.47,-7.75,-2.16,7.493073225021362
3738,-6.47,-7.75,-2.16,7.495067358016968
3739,-6.47,-7.75,-2.16,7.498059511184692
3740,-6.47,-7.75,-2.16,7.498059511184692
3741,-6.47,-7.75,-2.16,7.501051902770996
3742,-6.47,-7.75,-2.16,7.501051902770996
3743,-6.28,-7.75,-2.16,7.5038816928863525
3744,-6.28,-7.75,-2.16,7.5038816928863525
3745,-6.28,-7.75,-2.16,7.505878448486328
3746,-6.28,-7.75,-1.96,7.508872032165527
3747,-6.28,-7.75,-1.96,7.509869813919067
3748,-6.28,-7.75,-1.96,7.511896371841431
3749,-6.28,-7.75,-1.96,7.511896371841431
3750,-6.28,-7.75,-1.96,7.514001369476318
3751,-6.28,-7.75,-1.96,7.51704216003418
3752,-6.28,-7.75,-1.96,7.51704216003418
3753,-6.28,-7.75,-1.96,7.520017147064209
3754,-6.28,-7.75,-2.16,7.520017147064209
3755,-6.28,-7.75,-2.16,7.5230207443237305
3756,-6.47,-7.75,-2.16,7.525010347366333
3757,-6.28,-7.75,-1.96,7.525975227355957
3758,-6.47,-7.75,-1.96,7.527969598770142
3759,-6.47,-7.75,-2.16,7.527969598770142
3760,-6.28,-7.75,-1.96,7.530961275100708
3761,-6.28,-7.75,-2.16,7.533587694168091
3762,-6.28,-7.75,-2.16,7.533587694168091
3763,-6.28,-7.75,-1.96,7.535583972930908
3764,-6.47,-7.75,-1.96,7.53658127784729
3765,-6.47,-7.75,-1.96,7.539573431015015
3766,-6.47,-7.75,-2.16,7.541569232940674
3767,-6.28,-7.75,-2.16,7.541569232940674
3768,-6.28,-7.75,-2.16,7.54456090927124
3769,-6.28,-7.85,-2.16,7.54456090927124
3770,-6.47,-7.75,-2.16,7.546557188034058
3771,-6.18,-7.75,-1.96,7.549546480178833
3772,-6.47,-7.75,-1.96,7.549546480178833
3773,-6.47,-7.75,-2.16,7.552538633346558
3774,-6.47,-7.75,-2.16,7.552538633346558
3775,-6.28,-7.75,-2.16,7.555530786514282
3776,-6.47,-7.75,-2.16,7.556101322174072
3777,-6.47,-7.75,-2.16,7.558212995529175
3778,-6.47,-7.75,-1.96,7.560868978500366
3779,-6.47,-7.75,-2.16,7.560868978500366
3780,-6.47,-7.75,-2.16,7.562838077545166
3781,-6.47,-7.75,-2.16,7.563833236694336
3782,-6.47,-7.75,-2.16,7.565853118896484
3783,-6.28,-7.75,-2.16,7.5688207149505615
3784,-6.28,-7.75,-2.16,7.5688207149505615
3785,-6.28,-7.75,-2.16,7.571837425231934
3786,-6.28,-7.75,-1.96,7.571837425231934
3787,-6.28,-7.75,-1.96,7.573807239532471
3788,-6.28,-7.75,-1.96,7.576825857162476
3789,-6.47,-7.75,-2.16,7.576825857162476
3790,-6.28,-7.75,-1.96,7.57979154586792
3791,-6.47,-7.85,-2.16,7.57979154586792
3792,-6.28,-7.85,-2.16,7.582801580429077
3793,-6.47,-7.75,-2.16,7.584802150726318
3794,-6.47,-7.75,-2.16,7.584802150726318
3795,-6.47,-7.75,-2.16,7.587769269943237
3796,-6.47,-7.75,-2.16,7.587769269943237
3797,-6.47,-7.75,-2.16,7.590616464614868
3798,-6.47,-7.75,-2.16,7.59346079826355
3799,-6.47,-7.75,-2.16,7.59346079826355
3800,-6.28,-7.75,-2.16,7.595455169677734
3801,-6.28,-7.85,-1.96,7.596452713012695
3802,-6.47,-7.75,-2.16,7.599012851715088
3803,-6.47,-7.75,-1.96,7.601009130477905
3804,-6.28,-7.75,-1.96,7.602092981338501
3805,-6.47,-7.75,-1.96,7.604053497314453
3806,-6.28,-7.75,-2.26,7.604053497314453
3807,-6.28,-7.75,-1.96,7.606992959976196
3808,-6.28,-7.75,-1.96,7.606992959976196
3809,-6.28,-7.75,-1.96,7.60970664024353
3810,-6.28,-7.75,-2.16,7.611727237701416
3811,-6.28,-7.75,-2.16,7.613032102584839
3812,-6.28,-7.75,-1.96,7.615055322647095
3813,-6.47,-7.75,-2.16,7.615055322647095
3814,-6.28,-7.75,-2.16,7.618022441864014
3815,-6.47,-7.75,-1.96,7.620363473892212
3816,-6.28,-7.75,-2.16,7.620363473892212
3817,-6.18,-7.75,-2.16,7.623359203338623
3818,-6.47,-7.75,-2.16,7.623359203338623
3819,-6.47,-7.75,-2.16,7.6263511180877686
3820,-6.47,-7.75,-1.96,7.628376007080078
3821,-6.47,-7.85,-1.96,7.6293418407440186
3822,-6.28,-7.75,-2.16,7.631336450576782
3823,-6.28,-7.75,-2.16,7.631336450576782
3824,-6.47,-7.75,-1.96,7.634328842163086
3825,-6.47,-7.75,-1.96,7.636354684829712
3826,-6.47,-7.75,-1.96,7.63732123374939
3827,-6.47,-7.75,-2.16,7.639314413070679
3828,-6.47,-7.75,-1.96,7.640313386917114
3829,-6.47,-7.75,-1.96,7.642306566238403
3830,-6.47,-7.75,-2.16,7.645298719406128
3831,-6.47,-7.75,-2.16,7.645298719406128
3832,-6.47,-7.75,-2.16,7.647292852401733
3833,-6.28,-7.85,-2.16,7.6482908725738525
3834,-6.28,-7.75,-2.16,7.650285243988037
3835,-6.28,-7.75,-2.16,7.653278589248657
3836,-6.47,-7.75,-2.16,7.653278589248657
3837,-6.47,-7.75,-1.96,7.655272483825684
3838,-6.47,-7.75,-1.96,7.656269788742065
3839,-6.47,-7.75,-2.16,7.65826416015625
3840,-6.28,-7.75,-2.16,7.65826416015625
3841,-6.28,-7.85,-2.16,7.66125750541687
3842,-6.28,-7.75,-2.16,7.664249420166016
3843,-6.47,-7.75,-2.16,7.664249420166016
3844,-6.28,-7.75,-2.16,7.666243314743042
3845,-6.47,-7.85,-2.16,7.6672399044036865
3846,-6.28,-7.75,-2.26,7.669234991073608
3847,-6.47,-7.75,-1.96,7.67223858833313
3848,-6.47,-7.75,-2.16,7.67223858833313
3849,-6.47,-7.75,-2.16,7.674253702163696
3850,-6.47,-7.75,-2.16,7.675220727920532
3851,-6.28,-7.75,-2.16,7.677213191986084
3852,-6.28,-7.75,-2.16,7.680229663848877
3853,-6.47,-7.75,-1.96,7.680229663848877
3854,-6.47,-7.75,-1.96,7.683197736740112
3855,-6.47,-7.75,-2.16,7.683197736740112
3856,-6.47,-7.75,-2.16,7.6859753131866455
3857,-6.47,-7.75,-2.16,7.687969923019409
3858,-6.47,-7.75,-1.96,7.68896746635437
3859,-6.47,-7.75,-2.16,7.691105604171753
3860,-6.47,-7.75,-2.16,7.691105604171753
3861,-6.47,-7.75,-2.16,7.694951295852661
3862,-6.47,-7.75,-2.16,7.695950269699097
3863,-6.28,-7.75,-2.16,7.6969475746154785
3864,-6.28,-7.75,-2.16,7.699273586273193
3865,-6.28,-7.85,-2.16,7.699273586273193
3866,-6.28,-7.75,-1.96,7.702267646789551
3867,-6.47,-7.75,-1.96,7.704262018203735
3868,-6.47,-7.75,-1.96,7.704262018203735
3869,-6.47,-7.75,-1.96,7.70725417137146
3870,-6.47,-7.75,-2.16,7.70725417137146
3871,-6.28,-7.75,-1.96,7.710637331008911
3872,-6.28,-7.75,-2.16,7.710637331008911
3873,-6.28,-7.75,-2.16,7.71314263343811
3874,-6.28,-7.75,-1.96,7.71514105796814
3875,-6.47,-7.75,-1.96,7.716141939163208
3876,-6.47,-7.75,-1.96,7.718133449554443
3877,-6.47,-7.75,-1.96,7.718133449554443
3878,-6.47,-7.75,-1.96,7.721397876739502
3879,-6.47,-7.75,-1.96,7.723392724990845
3880,-6.47,-7.75,-2.16,7.723392724990845
3881,-6.28,-7.75,-2.16,7.72638463973999
3882,-6.47,-7.75,-2.16,7.72638463973999
3883,-6.47,-7.75,-2.16,7.729378938674927
3884,-6.47,-7.75,-1.96,7.73137092590332
3885,-6.47,-7.75,-2.16,7.732368230819702
3886,-6.28,-7.75,-2.16,7.734362840652466
3887,-6.28,-7.75,-2.16,7.734362840652466
3888,-6.47,-7.75,-2.16,7.73735499382019
3889,-6.47,-7.75,-1.96,7.739349365234375
3890,-6.28,-7.75,-1.96,7.742341756820679
3891,-6.47,-7.75,-2.16,7.742341756820679
3892,-6.47,-7.85,-2.16,7.742341756820679
3893,-6.47,-7.75,-1.96,7.7451395988464355
3894,-6.47,-7.75,-2.16,7.748165607452393
3895,-6.28,-7.75,-2.16,7.748165607452393
3896,-6.28,-7.75,-2.16,7.751126527786255
3897,-6.28,-7.75,-2.16,7.751126527786255
3898,-6.47,-7.75,-1.96,7.753489017486572
3899,-6.47,-7.75,-2.16,7.757413625717163
3900,-6.28,-7.75,-1.96,7.757413625717163
3901,-6.28,-7.75,-2.16,7.759407997131348
3902,-6.28,-7.75,-2.16,7.759407997131348
3903,-6.28,-7.85,-2.16,7.761436939239502
3904,-6.28,-7.75,-1.96,7.762399435043335
3905,-6.28,-7.75,-1.96,7.7644593715667725
3906,-6.28,-7.75,-2.16,7.766603231430054
3907,-6.47,-7.75,-2.16,7.767600059509277
3908,-6.47,-7.75,-2.16,7.76959490776062
3909,-6.47,-7.75,-1.96,7.770592212677002
3910,-6.47,-7.85,-2.16,7.772588729858398
3911,-6.28,-7.75,-2.16,7.775579214096069
3912,-6.28,-7.75,-2.16,7.775579214096069
3913,-6.28,-7.75,-1.96,7.777575492858887
3914,-6.28,-7.75,-1.96,7.778575658798218
3915,-6.28,-7.75,-2.16,7.780859708786011
3916,-6.28,-7.75,-1.96,7.782853841781616
3917,-6.47,-7.75,-1.96,7.783851385116577
3918,-6.47,-7.75,-1.96,7.786648750305176
3919,-6.47,-7.85,-1.96,7.786648750305176
3920,-6.28,-7.75,-2.16,7.7886435985565186
3921,-6.28,-7.75,-1.96,7.791634798049927
3922,-6.47,-7.75,-1.96,7.791634798049927
3923,-6.47,-7.75,-1.96,7.794505834579468
3924,-6.47,-7.85,-2.16,7.795056104660034
3925,-6.47,-7.75,-2.16,7.7970850467681885
3926,-6.47,-7.75,-2.16,7.800044775009155
3927,-6.47,-7.75,-2.16,7.800044775009155
3928,-6.28,-7.75,-2.16,7.8020734786987305
3929,-6.28,-7.75,-2.16,7.804034233093262
3930,-6.28,-7.75,-2.16,7.805031061172485
3931,-6.28,-7.75,-1.96,7.8080408573150635
3932,-6.47,-7.75,-2.16,7.8080408573150635
3933,-6.47,-7.75,-1.96,7.810034990310669
3934,-6.47,-7.75,-2.16,7.811033248901367
3935,-6.28,-7.85,-2.26,7.813027858734131
3936,-6.28,-7.75,-2.16,7.814023971557617
3937,-6.28,-7.75,-2.16,7.816393852233887
3938,-6.28,-7.75,-1.96,7.819387435913086
3939,-6.47,-7.75,-1.96,7.819387435913086
3940,-6.47,-7.75,-1.96,7.821380853652954
3941,-6.47,-7.75,-1.96,7.821380853652954
3942,-6.47,-7.75,-2.16,7.82439661026001
3943,-6.28,-7.85,-2.16,7.82638692855835
3944,-6.28,-7.75,-2.16,7.8273842334747314
3945,-6.28,-7.75,-2.16,7.829379558563232
3946,-6.47,-7.75,-1.96,7.830376625061035
3947,-6.28,-7.75,-1.96,7.832382440567017
3948,-6.28,-7.75,-1.96,7.835364103317261
3949,-6.47,-7.75,-1.96,7.835364103317261
3950,-6.47,-7.75,-1.96,7.8374059200286865
3951,-6.28,-7.75,-1.96,7.838354825973511
3952,-6.28,-7.75,-2.16,7.840350151062012
3953,-6.47,-7.75,-1.96,7.843688249588013
3954,-6.28,-7.75,-1.96,7.845064640045166
3955,-6.47,-7.75,-2.16,7.84606409072876
3956,-6.47,-7.75,-2.16,7.84606409072876
3957,-6.47,-7.75,-1.96,7.849057197570801
3958,-6.47,-7.75,-2.16,7.851050853729248
3959,-6.47,-7.85,-2.26,7.851050853729248
3960,-6.28,-7.75,-2.16,7.854045867919922
3961,-6.47,-7.75,-2.16,7.854045867919922
3962,-6.47,-7.75,-2.16,7.857035875320435
3963,-6.47,-7.75,-2.16,7.859030485153198
3964,-6.47,-7.75,-2.16,7.860028266906738
3965,-6.47,-7.85,-2.16,7.862022638320923
3966,-6.47,-7.75,-1.96,7.863019943237305
3967,-6.28,-7.75,-2.16,7.866010665893555
3968,-6.47,-7.75,-2.16,7.866010665893555
3969,-6.47,-7.75,-1.96,7.868005037307739
3970,-6.47,-7.75,-1.96,7.869999647140503
3971,-6.47,-7.75,-2.16,7.870996952056885
3972,-6.47,-7.75,-2.16,7.873754501342773
3973,-6.47,-7.75,-2.16,7.873754501342773
3974,-6.47,-7.75,-2.16,7.87619161605835
3975,-6.47,-7.75,-2.16,7.878108739852905
3976,-6.47,-7.75,-2.16,7.879081726074219
3977,-6.28,-7.75,-2.16,7.881101846694946
3978,-6.47,-7.75,-2.16,7.882073879241943
3979,-6.28,-7.75,-2.16,7.884092807769775
3980,-6.47,-7.75,-1.96,7.8870837688446045
3981,-6.47,-7.75,-2.16,7.8870837688446045
3982,-6.47,-7.75,-2.16,7.889005184173584
3983,-6.28,-7.75,-2.16,7.890017509460449
3984,-6.28,-7.75,-2.26,7.892005920410156
3985,-6.28,-7.75,-2.16,7.894998073577881
3986,-6.28,-7.75,-2.16,7.894998073577881
3987,-6.47,-7.75,-1.96,7.897989988327026
3988,-6.47,-7.75,-1.96,7.897989988327026
3989,-6.28,-7.75,-1.96,7.899984836578369
3990,-6.47,-7.75,-2.16,7.902976751327515
3991,-6.28,-7.75,-2.16,7.902976751327515
3992,-6.47,-7.75,-1.96,7.90596866607666
3993,-6.47,-7.55,-2.16,7.90596866607666
3994,-6.28,-7.75,-1.96,7.908960819244385
3995,-6.47,-7.75,-2.16,7.910956144332886
3996,-6.28,-7.75,-2.16,7.910956144332886
3997,-6.47,-7.75,-2.16,7.913995742797852
3998,-6.28,-7.75,-2.16,7.913995742797852
3999,-6.28,-7.75,-2.16,7.91693902015686
4000,-6.28,-7.75,-2.16,7.9179368019104
4001,-6.28,-7.75,-1.96,7.918933868408203
4002,-6.28,-7.75,-1.96,7.921925067901611
4003,-6.47,-7.85,-2.16,7.921925067901611
4004,-6.47,-7.75,-2.16,7.924917936325073
4005,-6.47,-7.75,-1.96,7.924917936325073
4006,-6.47,-7.75,-1.96,7.928906440734863
4007,-6.47,-7.75,-2.16,7.929903507232666
4008,-6.47,-7.75,-2.16,7.9309022426605225
4009,-6.28,-7.75,-2.16,7.933461904525757
4010,-6.28,-7.75,-2.16,7.933461904525757
4011,-6.28,-7.75,-2.16,7.935393810272217
4012,-6.28,-7.75,-1.96,7.9387593269348145
4013,-6.47,-7.75,-1.96,7.9387593269348145
4014,-6.28,-7.75,-2.16,7.940753698348999
4015,-6.28,-7.85,-1.96,7.941751003265381
4016,-6.28,-7.75,-2.16,7.944745779037476
4017,-6.47,-7.75,-2.16,7.9467387199401855
4018,-6.47,-7.75,-1.96,7.9467387199401855
4019,-6.47,-7.75,-1.96,7.949408531188965
4020,-6.47,-7.75,-2.16,7.949408531188965
4021,-6.47,-7.75,-2.16,7.952133655548096
4022,-6.47,-7.75,-2.16,7.954225301742554
4023,-6.28,-7.75,-2.26,7.955225706100464
4024,-6.28,-7.75,-2.16,7.957084655761719
4025,-6.28,-7.75,-2.16,7.958083629608154
4026,-6.47,-7.75,-1.96,7.960212469100952
4027,-6.47,-7.75,-1.96,7.962209224700928
4028,-6.47,-7.75,-1.96,7.9632062911987305
