,XVal,YVal,ZVal,time
27895,-5.49,-4.51,7.26,46.1813600063324
27896,-5.2,-3.73,7.16,46.18235754966736
27897,-4.9,-3.82,7.26,46.18435215950012
27898,-4.81,-4.02,7.26,46.18734526634216
27899,-4.9,-4.31,7.45,46.18734526634216
27900,-5.1,-4.71,7.55,46.19033622741699
27901,-5.1,-5.1,7.85,46.19033622741699
27902,-5.2,-4.81,7.65,46.19233012199402
27903,-5.1,-4.31,7.26,46.19332814216614
27904,-4.9,-4.31,7.45,46.195324182510376
27905,-4.81,-4.02,7.26,46.195324182510376
27906,-5.1,-3.73,7.16,46.198315143585205
27907,-5.1,-4.71,7.45,46.20030975341797
27908,-5.1,-5.1,7.55,46.20130705833435
27909,-5.3,-5.1,7.65,46.20330476760864
27910,-5.3,-5.0,7.65,46.204298973083496
27911,-5.49,-4.51,7.65,46.20629405975342
27912,-5.59,-4.02,7.26,46.20729184150696
27913,-5.59,-3.43,7.16,46.21030879020691
27914,-5.3,-4.02,6.96,46.21128034591675
27915,-5.3,-4.31,7.45,46.21227979660034
27916,-5.49,-5.2,7.85,46.21427273750305
27917,-5.79,-5.1,7.55,46.21427273750305
27918,-5.88,-4.71,7.55,46.21726417541504
27919,-5.88,-5.0,7.45,46.21726417541504
27920,-6.18,-4.71,7.55,46.22025656700134
27921,-5.98,-4.71,7.55,46.22025656700134
27922,-5.88,-4.31,7.45,46.222251176834106
27923,-5.88,-4.41,7.45,46.22524333000183
27924,-5.79,-3.82,7.26,46.22524333000183
27925,-5.49,-4.12,7.26,46.22823452949524
27926,-5.49,-4.41,7.45,46.22823452949524
27927,-5.49,-4.71,7.65,46.23023009300232
27928,-5.49,-5.0,7.55,46.231226682662964
27929,-5.49,-4.51,7.45,46.23322105407715
27930,-5.3,-4.41,7.45,46.23621368408203
27931,-5.2,-4.41,7.26,46.23621368408203
27932,-5.2,-4.31,7.45,46.23920559883118
27933,-5.1,-4.31,7.16,46.23920559883118
27934,-4.9,-4.12,7.26,46.24120020866394
27935,-4.9,-4.51,7.26,46.2421977519989
27936,-4.81,-4.31,7.26,46.24421048164368
27937,-4.61,-4.41,7.45,46.245190143585205
27938,-4.61,-4.51,7.45,46.24721050262451
27939,-4.61,-5.0,7.55,46.250176668167114
27940,-4.51,-5.0,7.55,46.250176668167114
27941,-4.51,-4.71,7.45,46.25217151641846
27942,-4.81,-5.0,7.55,46.25316905975342
27943,-4.61,-4.51,7.55,46.25516319274902
27944,-4.51,-4.81,7.55,46.25516319274902
27945,-4.51,-4.71,7.45,46.257704734802246
27946,-4.81,-5.2,7.55,46.26069664955139
27947,-4.81,-5.0,7.55,46.26069664955139
27948,-4.81,-5.79,7.65,46.26368761062622
27949,-4.9,-5.39,7.65,46.26368761062622
27950,-5.2,-4.71,7.55,46.265684604644775
27951,-5.3,-5.39,7.65,46.26668190956116
27952,-5.79,-5.88,7.94,46.26867604255676
27953,-5.59,-5.49,7.94,46.269672870635986
27954,-5.59,-5.2,7.65,46.27166795730591
27955,-5.79,-4.81,7.55,46.27465891838074
27956,-5.79,-4.81,7.45,46.27465891838074
27957,-5.88,-5.1,7.55,46.27667808532715
27958,-5.79,-5.39,7.65,46.27765107154846
27959,-5.79,-5.69,7.65,46.27964520454407
27960,-5.79,-5.88,7.94,46.27964520454407
27961,-5.49,-5.69,7.65,46.28263783454895
27962,-5.79,-5.69,7.85,46.284656286239624
27963,-5.79,-5.69,7.85,46.285629987716675
27964,-5.59,-5.69,7.85,46.28762459754944
27965,-5.79,-5.69,7.85,46.28862142562866
27966,-5.79,-5.39,7.65,46.290642499923706
27967,-5.88,-5.49,7.65,46.290642499923706
27968,-5.88,-5.79,7.85,46.29360842704773
27969,-5.88,-5.79,7.94,46.29360842704773
27970,-5.98,-5.79,7.85,46.296600103378296
27971,-5.88,-5.79,7.94,46.29859471321106
27972,-5.88,-5.88,7.85,46.29859471321106
27973,-5.79,-5.79,7.85,46.301613569259644
27974,-5.79,-5.79,7.94,46.301613569259644
27975,-5.79,-5.69,7.65,46.304582357406616
27976,-5.59,-5.49,7.85,46.304582357406616
27977,-5.49,-5.49,7.65,46.30657339096069
27978,-5.49,-5.39,7.85,46.30956554412842
27979,-5.49,-5.49,7.85,46.30956554412842
27980,-5.3,-5.49,7.65,46.312557220458984
27981,-5.3,-5.49,7.94,46.312557220458984
27982,-5.2,-5.69,7.85,46.314579486846924
27983,-5.2,-5.69,7.85,46.31554961204529
27984,-5.3,-5.49,7.85,46.31756830215454
27985,-5.2,-5.49,7.85,46.31954002380371
27986,-5.1,-5.69,7.94,46.320536613464355
27987,-5.1,-5.69,7.85,46.3235285282135
27988,-4.9,-5.79,7.85,46.3235285282135
27989,-4.81,-5.69,7.85,46.325522899627686
27990,-4.9,-5.49,7.94,46.32652020454407
27991,-4.81,-5.69,7.94,46.32851481437683
27992,-4.61,-5.49,7.85,46.32851481437683
27993,-4.61,-5.49,7.94,46.33153820037842
27994,-4.61,-5.2,7.85,46.334500789642334
27995,-4.61,-5.39,7.85,46.334500789642334
27996,-4.51,-5.2,7.85,46.33649396896362
27997,-4.51,-4.81,7.65,46.33749079704285
27998,-4.61,-4.51,7.55,46.33948588371277
27999,-4.51,-4.41,7.65,46.33948588371277
28000,-4.51,-4.41,7.65,46.342477560043335
28001,-4.51,-4.31,7.45,46.342477560043335
28002,-4.61,-4.31,7.55,46.34546947479248
28003,-4.61,-4.31,7.45,46.347463846206665
28004,-4.81,-4.41,7.55,46.347463846206665
28005,-4.61,-4.31,7.55,46.35045647621155
28006,-4.61,-4.31,7.55,46.35145401954651
28007,-4.81,-4.41,7.65,46.35344862937927
28008,-4.81,-4.41,7.55,46.35344862937927
28009,-4.81,-4.41,7.65,46.356441259384155
28010,-4.81,-4.41,7.55,46.35843586921692
28011,-4.81,-4.51,7.55,46.35843586921692
28012,-4.9,-4.71,7.55,46.36142635345459
28013,-4.9,-4.51,7.65,46.36142635345459
28014,-4.81,-4.51,7.65,46.36441946029663
28015,-4.81,-4.71,7.55,46.36441946029663
28016,-4.81,-4.71,7.85,46.366413593292236
28017,-4.81,-4.71,7.55,46.36741280555725
28018,-4.9,-4.51,7.65,46.36940550804138
28019,-4.9,-4.51,7.65,46.3724000453949
28020,-5.1,-4.41,7.55,46.3724000453949
28021,-5.1,-4.51,7.65,46.37439203262329
28022,-5.1,-4.51,7.65,46.37538933753967
28023,-5.2,-4.71,7.85,46.37738394737244
28024,-5.3,-4.71,7.85,46.378381967544556
28025,-5.2,-4.81,7.85,46.38037586212158
28026,-5.1,-4.81,7.65,46.382370710372925
28027,-5.2,-4.71,7.85,46.3833692073822
28028,-5.1,-4.81,7.85,46.38536286354065
28029,-5.1,-4.71,7.65,46.38636016845703
28030,-5.1,-4.71,7.85,46.38835525512695
28031,-5.2,-4.41,7.55,46.3893518447876
28032,-5.2,-4.41,7.85,46.39134669303894
28033,-5.1,-4.51,7.85,46.39134669303894
28034,-5.2,-4.41,7.65,46.3943395614624
28035,-5.2,-4.51,7.85,46.3963348865509
28036,-5.1,-4.71,7.85,46.3963348865509
28037,-5.2,-4.81,7.94,46.399325370788574
28038,-5.1,-5.0,7.94,46.399325370788574
28039,-5.1,-5.0,7.94,46.40231704711914
28040,-5.2,-5.0,7.85,46.40231704711914
28041,-5.1,-5.0,7.94,46.40431356430054
28042,-5.1,-4.81,7.94,46.4073052406311
28043,-5.1,-5.0,7.94,46.4073052406311
28044,-5.1,-5.0,8.14,46.411295652389526
28045,-5.1,-4.81,7.94,46.411295652389526
28046,-5.1,-5.0,8.14,46.41328954696655
28047,-5.1,-5.2,8.14,46.41328954696655
28048,-4.9,-5.2,8.14,46.41530752182007
28049,-4.9,-5.2,8.14,46.4162802696228
28050,-5.1,-5.2,8.14,46.418275356292725
28051,-5.1,-5.1,8.34,46.42126798629761
28052,-4.81,-5.39,8.14,46.42126798629761
28053,-5.1,-5.49,8.34,46.42326235771179
28054,-5.1,-5.2,8.14,46.424259185791016
28055,-4.81,-5.2,8.24,46.4272518157959
28056,-4.81,-5.2,8.24,46.4272518157959
28057,-4.81,-5.0,8.14,46.42924618721008
28058,-4.9,-5.1,8.14,46.43126440048218
28059,-4.81,-5.1,8.14,46.432238817214966
28060,-4.81,-5.1,8.24,46.43425893783569
28061,-4.61,-5.1,8.24,46.43523049354553
28062,-4.51,-4.81,8.14,46.4372239112854
28063,-4.81,-4.81,8.14,46.4372239112854
28064,-4.51,-4.81,7.94,46.440245389938354
28065,-4.51,-4.71,8.14,46.440245389938354
28066,-4.51,-4.81,8.14,46.44320845603943
28067,-4.51,-4.81,8.14,46.44520306587219
28068,-4.41,-5.0,8.24,46.44620203971863
28069,-4.41,-4.81,8.24,46.4482319355011
28070,-4.41,-4.71,8.14,46.4482319355011
28071,-4.22,-4.51,8.14,46.45118689537048
28072,-4.41,-4.51,8.14,46.45118689537048
28073,-4.22,-4.41,7.94,46.45417928695679
28074,-4.22,-4.51,8.14,46.456228256225586
28075,-4.12,-4.41,8.14,46.456228256225586
28076,-4.12,-4.12,8.14,46.45922112464905
28077,-4.12,-4.12,8.14,46.45922112464905
28078,-4.12,-4.12,7.85,46.46225333213806
28079,-4.12,-4.41,7.85,46.46225333213806
28080,-4.12,-4.41,7.94,46.4642493724823
28081,-3.92,-4.31,8.14,46.46524667739868
28082,-4.12,-4.31,7.94,46.4672646522522
28083,-4.12,-4.02,7.94,46.47023320198059
28084,-4.12,-4.12,7.94,46.47023320198059
28085,-4.12,-4.02,7.85,46.47222590446472
28086,-4.12,-4.12,7.94,46.473225355148315
28087,-4.12,-4.02,7.85,46.475218534469604
28088,-4.22,-4.12,8.14,46.47621726989746
28089,-4.22,-4.02,8.14,46.47821044921875
28090,-4.41,-4.02,7.85,46.480205059051514
28091,-4.41,-3.82,7.94,46.481202363967896
28092,-4.22,-3.73,7.85,46.48319697380066
28093,-4.22,-3.73,7.94,46.48419404029846
28094,-4.22,-3.73,7.85,46.48618984222412
28095,-4.22,-3.63,7.85,46.48618984222412
28096,-4.41,-3.73,7.85,46.48895239830017
28097,-4.41,-3.73,7.85,46.489951372146606
28098,-4.41,-3.82,7.94,46.491944313049316
28099,-4.41,-3.82,7.85,46.493964195251465
28100,-4.22,-3.82,8.14,46.49493646621704
28101,-4.22,-3.73,7.65,46.49693155288696
28102,-4.22,-3.82,7.94,46.49693155288696
28103,-4.22,-3.82,7.94,46.49992275238037
28104,-4.41,-3.82,7.85,46.49992275238037
28105,-4.41,-4.02,8.14,46.502915143966675
28106,-4.41,-3.82,7.85,46.504910707473755
28107,-4.41,-4.02,8.14,46.505939245224
28108,-4.41,-4.02,7.94,46.50792646408081
28109,-4.41,-4.02,7.94,46.50792646408081
28110,-4.51,-4.02,7.94,46.51089334487915
28111,-4.51,-4.12,7.94,46.51089334487915
28112,-4.51,-3.82,7.94,46.51388597488403
28113,-4.51,-3.82,7.85,46.51388597488403
28114,-4.61,-3.82,7.94,46.51588034629822
28115,-4.61,-3.82,7.85,46.51887226104736
28116,-4.61,-3.82,7.94,46.51887226104736
28117,-4.61,-3.82,7.94,46.52186465263367
28118,-4.51,-3.82,7.85,46.52186465263367
28119,-4.81,-3.82,7.94,46.52485632896423
28120,-4.81,-3.82,7.85,46.52485632896423
28121,-4.81,-3.82,8.14,46.52688145637512
28122,-4.81,-3.82,7.94,46.52986693382263
28123,-4.81,-4.02,7.94,46.52986693382263
28124,-4.81,-3.82,7.94,46.53283476829529
28125,-4.81,-4.02,7.94,46.53283476829529
28126,-4.81,-4.02,7.94,46.53485441207886
28127,-4.9,-4.02,7.94,46.535829067230225
28128,-4.9,-4.02,8.14,46.537822246551514
28129,-4.9,-4.02,7.94,46.537822246551514
28130,-5.1,-4.02,8.14,46.5408136844635
28131,-5.1,-4.02,8.14,46.54280877113342
28132,-5.1,-3.73,7.94,46.54380559921265
28133,-5.1,-3.82,7.94,46.54633402824402
28134,-5.2,-3.82,7.85,46.54633402824402
28135,-5.2,-4.02,7.94,46.548327922821045
28136,-5.2,-4.12,7.94,46.549323320388794
28137,-5.2,-4.12,7.94,46.55231523513794
28138,-5.2,-4.12,7.94,46.5543110370636
28139,-5.2,-4.02,7.94,46.5543110370636
28140,-5.1,-4.02,7.94,46.5573034286499
28141,-5.1,-4.12,7.94,46.5573034286499
28142,-5.1,-4.02,7.94,46.55929636955261
28143,-5.1,-4.02,7.85,46.56029438972473
28144,-5.2,-4.12,7.94,46.56229043006897
28145,-5.1,-4.12,7.94,46.56229043006897
28146,-5.1,-4.12,7.85,46.56528067588806
28147,-4.9,-4.12,7.94,46.5682737827301
28148,-4.9,-4.12,7.85,46.5682737827301
28149,-4.9,-4.12,7.94,46.57026815414429
28150,-4.81,-4.41,7.94,46.57126522064209
28151,-4.81,-4.41,7.94,46.57326030731201
28152,-4.81,-4.41,7.94,46.57326030731201
28153,-4.81,-4.51,7.94,46.57625150680542
28154,-4.81,-4.51,8.14,46.57824897766113
28155,-4.81,-4.71,8.14,46.57924294471741
28156,-4.81,-4.71,8.14,46.58123826980591
28157,-4.81,-4.71,7.94,46.58123826980591
28158,-4.81,-4.81,8.14,46.584232330322266
28159,-4.81,-4.71,8.14,46.584232330322266
28160,-4.9,-4.71,8.14,46.58722257614136
28161,-4.9,-4.81,8.14,46.58722257614136
28162,-4.81,-4.71,7.94,46.58921694755554
28163,-4.9,-4.81,8.14,46.5922110080719
28164,-4.81,-5.0,8.24,46.5922110080719
28165,-4.81,-5.0,8.14,46.5952033996582
28166,-4.81,-5.0,8.14,46.5952033996582
28167,-4.81,-5.0,8.14,46.59819436073303
28168,-4.61,-5.0,8.14,46.59819436073303
28169,-4.61,-5.0,8.14,46.60018801689148
28170,-4.51,-4.81,8.14,46.603211879730225
28171,-4.61,-4.71,7.94,46.603211879730225
28172,-4.61,-4.71,7.94,46.60617160797119
28173,-4.61,-4.71,7.94,46.60617160797119
28174,-4.61,-4.41,7.85,46.60816812515259
28175,-4.81,-4.51,7.94,46.60916471481323
28176,-4.81,-4.41,7.65,46.611159324645996
28177,-4.9,-4.41,7.85,46.611159324645996
28178,-4.9,-4.31,7.85,46.614150524139404
28179,-4.9,-4.31,7.65,46.616169929504395
28180,-5.1,-4.31,7.55,46.61714220046997
28181,-5.1,-4.31,7.65,46.61916160583496
28182,-5.1,-4.41,7.65,46.62013483047485
28183,-5.1,-4.41,7.65,46.6221284866333
28184,-5.1,-4.51,7.85,46.6221284866333
28185,-5.1,-4.51,7.65,46.62512159347534
28186,-5.1,-4.81,7.85,46.62711548805237
28187,-4.9,-4.81,7.85,46.62811255455017
28188,-4.9,-4.81,7.85,46.63110637664795
28189,-4.9,-5.0,7.85,46.63110637664795
28190,-4.9,-4.81,7.65,46.63309979438782
28191,-4.9,-5.1,7.85,46.63309979438782
28192,-4.9,-4.81,7.94,46.63609194755554
28193,-4.81,-4.81,7.85,46.63609194755554
28194,-4.9,-4.81,7.85,46.6380877494812
28195,-5.1,-4.71,7.65,46.64107894897461
28196,-5.1,-4.81,7.85,46.64107894897461
28197,-4.9,-4.71,7.85,46.64406991004944
28198,-5.1,-4.71,7.85,46.64406991004944
28199,-4.9,-4.51,7.65,46.64606499671936
28200,-5.1,-4.51,7.85,46.64706230163574
28201,-4.9,-4.51,7.85,46.649089336395264
28202,-4.9,-4.41,7.65,46.65204906463623
28203,-5.1,-4.41,7.65,46.65204906463623
28204,-5.1,-4.41,7.55,46.655041456222534
28205,-5.1,-4.31,7.65,46.655041456222534
28206,-5.1,-4.31,7.65,46.6577672958374
28207,-5.2,-4.12,7.55,46.6577672958374
28208,-5.2,-4.31,7.65,46.66072607040405
28209,-5.2,-4.31,7.55,46.661723375320435
28210,-5.3,-4.31,7.55,46.66275477409363
28211,-5.3,-4.31,7.55,46.665738344192505
28212,-5.49,-4.51,7.55,46.665738344192505
28213,-5.3,-4.51,7.55,46.66870474815369
28214,-5.59,-4.51,7.55,46.66870474815369
28215,-5.59,-4.51,7.65,46.671350717544556
28216,-5.59,-4.51,7.55,46.671696186065674
28217,-5.59,-4.71,7.65,46.6737174987793
28218,-5.59,-4.71,7.55,46.67768049240112
28219,-5.79,-4.51,7.65,46.67768049240112
28220,-6.18,-4.71,7.55,46.678677797317505
28221,-5.79,-5.0,7.65,46.67967510223389
28222,-5.79,-4.41,7.55,46.68167018890381
28223,-6.57,-4.41,7.45,46.682668924331665
28224,-5.88,-4.41,7.65,46.684661865234375
28225,-5.79,-4.51,7.55,46.684661865234375
28226,-5.88,-5.0,7.65,46.687655210494995
28227,-5.3,-4.51,7.55,46.68965005874634
28228,-5.98,-4.81,7.45,46.6906464099884
28229,-5.49,-4.71,7.85,46.69363832473755
28230,-5.59,-5.0,7.55,46.69363832473755
28231,-5.59,-5.1,7.65,46.69563436508179
28232,-5.59,-4.81,7.55,46.69563436508179
28233,-5.59,-4.81,7.65,46.69862699508667
28234,-5.59,-4.51,7.65,46.70061922073364
28235,-5.59,-4.71,7.55,46.701616525650024
28236,-5.79,-4.71,7.55,46.70361304283142
28237,-5.79,-4.71,7.55,46.70361304283142
28238,-5.79,-4.71,7.55,46.706855058670044
28239,-5.79,-4.81,7.55,46.706855058670044
28240,-5.79,-5.0,7.65,46.70884680747986
28241,-5.59,-5.0,7.55,46.70984363555908
28242,-5.59,-5.0,7.65,46.711838722229004
28243,-5.49,-4.81,7.65,46.714831590652466
28244,-5.3,-4.81,7.45,46.714831590652466
28245,-5.3,-4.71,7.55,46.71685314178467
28246,-5.3,-4.71,7.45,46.71782183647156
28247,-5.3,-4.71,7.55,46.71984148025513
28248,-5.3,-4.51,7.55,46.720815896987915
28249,-5.49,-4.51,7.55,46.72283315658569
28250,-5.49,-4.41,7.55,46.72480487823486
28251,-5.59,-4.71,7.55,46.7258026599884
28252,-5.59,-4.71,7.55,46.727794885635376
28253,-5.79,-4.51,7.55,46.72879481315613
28254,-5.79,-4.71,7.45,46.73081135749817
28255,-5.59,-4.51,7.26,46.73081135749817
28256,-5.79,-4.71,7.45,46.73379158973694
28257,-5.59,-4.71,7.55,46.73379158973694
28258,-5.59,-4.71,7.45,46.736772537231445
28259,-5.59,-4.81,7.55,46.73876667022705
28260,-5.59,-4.81,7.55,46.73876667022705
28261,-5.49,-4.81,7.55,46.74178218841553
28262,-5.49,-5.0,7.65,46.74178218841553
28263,-5.3,-5.2,7.65,46.74475026130676
28264,-5.3,-5.39,7.65,46.74475026130676
28265,-5.2,-5.39,7.65,46.74774217605591
28266,-5.2,-5.39,7.65,46.74977946281433
28267,-5.2,-5.39,7.65,46.74977946281433
28268,-5.2,-5.39,7.65,46.7527289390564
28269,-5.2,-5.39,7.65,46.7527289390564
28270,-5.3,-5.2,7.65,46.75572180747986
28271,-5.2,-5.1,7.65,46.75572180747986
28272,-5.3,-5.0,7.65,46.757715463638306
28273,-5.3,-4.71,7.94,46.75871276855469
28274,-5.3,-5.1,7.55,46.76070785522461
28275,-5.49,-5.1,7.55,46.763699531555176
28276,-5.59,-5.1,7.45,46.763699531555176
28277,-5.49,-5.0,7.55,46.7656946182251
28278,-5.49,-5.0,7.55,46.76669216156006
28279,-5.59,-4.81,7.55,46.769684076309204
28280,-5.59,-4.81,7.45,46.769684076309204
28281,-5.49,-4.81,7.45,46.771679401397705
28282,-5.59,-4.81,7.55,46.77467131614685
28283,-5.59,-4.71,7.45,46.77467131614685
28284,-5.79,-4.51,7.45,46.77666521072388
28285,-5.79,-4.51,7.45,46.77766251564026
28286,-5.79,-4.51,7.26,46.7796573638916
28287,-5.79,-4.71,7.45,46.7796573638916
28288,-5.79,-4.71,7.26,46.78267526626587
28289,-5.79,-4.71,7.45,46.78267526626587
28290,-5.79,-4.71,7.55,46.785640716552734
28291,-5.79,-4.71,7.45,46.7876353263855
28292,-5.59,-4.81,7.45,46.7886323928833
28293,-5.59,-4.81,7.45,46.790627241134644
28294,-5.59,-4.81,7.45,46.790627241134644
28295,-5.59,-4.81,7.45,46.793620109558105
28296,-5.59,-4.81,7.55,46.793620109558105
28297,-5.49,-4.81,7.45,46.79561471939087
28298,-5.59,-4.81,7.55,46.798606395721436
28299,-5.49,-5.0,7.55,46.798606395721436
28300,-5.49,-5.0,7.45,46.80159783363342
28301,-5.49,-5.0,7.55,46.80159783363342
28302,-5.49,-5.0,7.45,46.804590702056885
28303,-5.49,-5.0,7.55,46.804590702056885
28304,-5.49,-5.0,7.55,46.80658555030823
28305,-5.49,-5.0,7.55,46.80758261680603
28306,-5.49,-4.81,7.55,46.80957746505737
28307,-5.49,-4.81,7.55,46.81256937980652
28308,-5.49,-4.81,7.65,46.81256937980652
28309,-5.3,-4.81,7.55,46.814563035964966
28310,-5.3,-5.0,7.55,46.816559076309204
28311,-5.3,-5.0,7.45,46.81755542755127
28312,-5.3,-5.1,7.55,46.81855320930481
28313,-5.3,-5.1,7.55,46.82054853439331
28314,-5.49,-5.0,7.45,46.823540687561035
28315,-5.3,-5.0,7.55,46.823540687561035
28316,-5.3,-5.0,7.45,46.825568199157715
28317,-5.3,-5.1,7.55,46.826531171798706
28318,-5.2,-5.1,7.55,46.828527212142944
28319,-5.2,-5.1,7.55,46.828527212142944
28320,-5.2,-5.1,7.45,46.83155274391174
28321,-5.2,-5.1,7.55,46.83251595497131
28322,-5.2,-5.0,7.55,46.8345103263855
28323,-5.2,-5.2,7.65,46.83650541305542
28324,-5.2,-5.2,7.85,46.83750343322754
28325,-5.2,-5.1,7.55,46.83950638771057
28326,-5.2,-5.2,7.55,46.83950638771057
28327,-5.2,-5.2,7.55,46.842490911483765
28328,-5.2,-5.1,7.55,46.842490911483765
28329,-5.1,-5.2,7.55,46.8454806804657
28330,-4.9,-5.1,7.65,46.84747624397278
28331,-5.1,-5.39,7.65,46.84847354888916
28332,-5.1,-5.39,7.65,46.85050845146179
28333,-5.1,-5.39,7.55,46.85050845146179
28334,-5.1,-5.39,7.55,46.85345959663391
28335,-5.1,-5.39,7.55,46.85345959663391
28336,-5.1,-5.2,7.55,46.85645151138306
28337,-5.1,-5.2,7.55,46.85645151138306
28338,-5.1,-5.2,7.55,46.85844612121582
28339,-5.1,-5.1,7.55,46.861438274383545
28340,-5.2,-5.1,7.45,46.861438274383545
28341,-5.2,-5.1,7.55,46.86443209648132
28342,-5.2,-5.1,7.55,46.86443209648132
28343,-5.2,-5.0,7.55,46.866456508636475
28344,-5.2,-5.0,7.45,46.867422103881836
28345,-5.3,-5.0,7.55,46.86946749687195
28346,-5.2,-5.1,7.55,46.87240982055664
28347,-5.2,-5.1,7.55,46.87240982055664
28348,-5.3,-5.1,7.55,46.874404430389404
28349,-5.3,-5.1,7.55,46.87540078163147
28350,-5.2,-5.0,7.55,46.87839388847351
28351,-5.3,-5.1,7.55,46.87839388847351
28352,-5.3,-5.0,7.55,46.8803596496582
28353,-5.2,-5.0,7.45,46.8803596496582
28354,-5.49,-5.0,7.55,46.8833544254303
28355,-5.49,-4.81,7.55,46.88534927368164
28356,-5.3,-5.0,7.55,46.886346101760864
28357,-5.49,-4.81,7.55,46.888375997543335
28358,-5.2,-5.0,7.45,46.888375997543335
28359,-5.49,-5.0,7.55,46.89133358001709
28360,-5.3,-5.0,7.55,46.89133358001709
28361,-5.3,-5.0,7.55,46.89432644844055
28362,-5.3,-5.0,7.55,46.896320104599
28363,-5.3,-5.0,7.55,46.89734625816345
28364,-5.3,-5.0,7.55,46.8993136882782
28365,-5.2,-5.0,7.55,46.8993136882782
28366,-5.3,-5.1,7.55,46.902305126190186
28367,-5.2,-5.1,7.55,46.902305126190186
28368,-5.3,-5.0,7.55,46.905296087265015
28369,-5.2,-5.0,7.55,46.905296087265015
28370,-5.2,-5.0,7.55,46.907166957855225
28371,-5.2,-5.0,7.65,46.910135984420776
28372,-5.2,-5.1,7.55,46.911134481430054
28373,-5.2,-5.1,7.65,46.913129806518555
28374,-5.2,-5.1,7.65,46.913129806518555
28375,-5.2,-5.1,7.55,46.916120529174805
28376,-5.2,-5.0,7.55,46.916120529174805
28377,-5.2,-5.0,7.55,46.91811561584473
28378,-5.2,-5.0,7.55,46.921109199523926
28379,-5.1,-5.0,7.55,46.921109199523926
28380,-5.1,-5.1,7.55,46.924100160598755
28381,-5.1,-5.1,7.55,46.924100160598755
28382,-5.1,-5.1,7.55,46.92611742019653
28383,-5.1,-5.1,7.55,46.92709159851074
28384,-5.1,-5.1,7.55,46.929110288619995
28385,-5.1,-5.1,7.55,46.93010640144348
28386,-5.1,-5.1,7.55,46.93210220336914
28387,-5.1,-5.1,7.65,46.935070514678955
28388,-5.1,-5.1,7.65,46.935070514678955
28389,-4.9,-5.1,7.55,46.93733358383179
28390,-4.9,-5.0,7.55,46.938061475753784
28391,-5.1,-5.0,7.55,46.94105386734009
28392,-4.9,-5.0,7.45,46.94105386734009
28393,-4.9,-5.0,7.55,46.943052530288696
28394,-4.81,-5.0,7.65,46.945069551467896
28395,-5.1,-4.81,7.55,46.94604158401489
28396,-5.1,-5.0,7.55,46.94803500175476
28397,-5.1,-5.0,7.65,46.94903230667114
28398,-5.1,-5.0,7.55,46.95102667808533
28399,-5.1,-5.0,7.55,46.95102667808533
28400,-5.2,-5.0,7.55,46.954020261764526
28401,-5.1,-4.81,7.65,46.954020261764526
28402,-5.1,-4.81,7.65,46.95660662651062
28403,-5.1,-4.81,7.55,46.95859408378601
28404,-5.1,-4.81,7.55,46.959590673446655
28405,-5.1,-4.81,7.55,46.96158409118652
28406,-5.2,-4.81,7.55,46.962581634521484
28407,-5.1,-4.81,7.65,46.96457600593567
28408,-5.2,-4.81,7.65,46.96457600593567
28409,-5.1,-4.81,7.55,46.967567920684814
28410,-5.1,-4.81,7.55,46.969603300094604
28411,-5.1,-4.81,7.55,46.970561027526855
28412,-5.2,-4.81,7.55,46.97255539894104
28413,-5.1,-4.71,7.55,46.97255539894104
28414,-5.1,-5.0,7.55,46.975547552108765
28415,-5.2,-5.0,7.55,46.975547552108765
28416,-5.1,-4.81,7.65,46.97853970527649
28417,-5.1,-4.81,7.55,46.97853970527649
28418,-5.1,-4.81,7.55,46.98053431510925
28419,-5.2,-4.81,7.55,46.98355960845947
28420,-4.9,-4.81,7.55,46.98355960845947
28421,-5.1,-4.81,7.65,46.986544132232666
28422,-5.1,-5.0,7.65,46.986544132232666
28423,-5.1,-4.81,7.55,46.98951005935669
28424,-5.1,-4.81,7.55,46.98951005935669
28425,-4.9,-4.81,7.55,46.99152731895447
28426,-5.1,-4.81,7.55,46.99452257156372
28427,-5.1,-4.81,7.55,46.99452257156372
28428,-5.1,-4.81,7.55,46.99748754501343
28429,-5.1,-4.81,7.65,46.99748754501343
28430,-5.1,-4.81,7.65,46.99948191642761
28431,-4.9,-5.0,7.55,47.00048089027405
28432,-4.9,-4.81,7.65,47.00247573852539
28433,-4.9,-5.0,7.65,47.00247573852539
28434,-4.9,-4.81,7.65,47.005468130111694
28435,-4.9,-4.81,7.85,47.00816059112549
28436,-4.9,-5.0,7.55,47.00816059112549
28437,-4.81,-4.81,7.65,47.01114845275879
28438,-4.9,-4.81,7.55,47.01114845275879
28439,-4.81,-4.81,7.55,47.013169050216675
28440,-4.81,-4.81,7.65,47.014140605926514
28441,-4.81,-4.81,7.65,47.01613426208496
28442,-4.81,-4.81,7.55,47.02012395858765
28443,-4.81,-4.81,7.65,47.02012395858765
28444,-4.81,-4.81,7.65,47.022122621536255
28445,-4.81,-4.81,7.55,47.022122621536255
28446,-4.81,-4.71,7.65,47.02411437034607
28447,-4.81,-4.71,7.55,47.025110721588135
28448,-4.9,-4.81,7.65,47.02713656425476
28449,-4.9,-4.81,7.65,47.02713656425476
28450,-4.9,-4.81,7.55,47.03009819984436
28451,-4.9,-4.81,7.55,47.032092571258545
28452,-4.9,-4.81,7.45,47.03309082984924
28453,-4.9,-4.71,7.55,47.03611397743225
