,XVal,YVal,ZVal,time
69611,-6.96,-7.55,-0.88,113.73033237457275
69612,-6.96,-7.55,-0.88,113.73303389549255
69613,-6.96,-7.45,-0.88,113.73531866073608
69614,-6.96,-7.45,-0.88,113.73531866073608
69615,-6.96,-7.45,-0.88,113.73831129074097
69616,-6.96,-7.55,-0.88,113.73831129074097
69617,-6.96,-7.45,-0.88,113.74030542373657
69618,-6.96,-7.45,-0.88,113.74329733848572
69619,-6.96,-7.55,-0.78,113.74329733848572
69620,-6.96,-7.45,-0.88,113.74629020690918
69621,-6.96,-7.55,-0.88,113.74629020690918
69622,-6.96,-7.45,-0.88,113.74928188323975
69623,-7.16,-7.45,-0.88,113.75127625465393
69624,-6.96,-7.55,-0.88,113.75127625465393
69625,-6.96,-7.45,-0.88,113.7542679309845
69626,-6.96,-7.55,-0.88,113.7542679309845
69627,-6.96,-7.55,-0.88,113.75725984573364
69628,-6.96,-7.45,-0.88,113.75925469398499
69629,-6.96,-7.45,-0.88,113.76025176048279
69630,-6.96,-7.45,-0.88,113.76224780082703
69631,-6.96,-7.45,-0.88,113.76224780082703
69632,-6.96,-7.45,-0.88,113.76523995399475
69633,-6.96,-7.45,-0.88,113.76523995399475
69634,-6.96,-7.55,-0.88,113.76823115348816
69635,-6.96,-7.55,-0.88,113.77022576332092
69636,-6.96,-7.55,-0.88,113.77122259140015
69637,-6.96,-7.45,-0.88,113.77321720123291
69638,-6.96,-7.45,-0.88,113.77321720123291
69639,-7.16,-7.45,-0.88,113.77620911598206
69640,-6.96,-7.55,-0.88,113.77920174598694
69641,-6.96,-7.55,-0.78,113.77920174598694
69642,-6.96,-7.45,-0.88,113.78119659423828
69643,-6.96,-7.45,-0.78,113.78219437599182
69644,-6.96,-7.55,-0.78,113.78418827056885
69645,-6.96,-7.55,-0.88,113.78718090057373
69646,-6.96,-7.45,-0.88,113.78718090057373
69647,-6.96,-7.45,-0.88,113.78917479515076
69648,-6.96,-7.45,-0.88,113.79017186164856
69649,-6.96,-7.45,-0.88,113.7921667098999
69650,-6.96,-7.55,-0.88,113.79515886306763
69651,-6.96,-7.55,-0.88,113.79515886306763
69652,-6.96,-7.45,-0.88,113.79815173149109
69653,-6.96,-7.45,-0.78,113.79815173149109
69654,-6.96,-7.45,-0.88,113.80014562606812
69655,-6.96,-7.45,-0.88,113.80313730239868
69656,-6.96,-7.55,-0.88,113.80313730239868
69657,-6.96,-7.55,-0.88,113.80612897872925
69658,-6.96,-7.45,-0.88,113.80612897872925
69659,-6.96,-7.55,-0.88,113.80898880958557
69660,-6.96,-7.55,-0.88,113.81097602844238
69661,-6.96,-7.55,-0.88,113.81197333335876
69662,-6.96,-7.55,-0.88,113.81396794319153
69663,-6.96,-7.45,-0.78,113.81396794319153
69664,-6.96,-7.45,-0.78,113.81696033477783
69665,-6.96,-7.45,-0.88,113.81696033477783
69666,-6.96,-7.55,-0.88,113.8199520111084
69667,-6.96,-7.45,-0.88,113.82194662094116
69668,-6.96,-7.45,-0.88,113.82194662094116
69669,-6.96,-7.55,-0.88,113.82493853569031
69670,-6.96,-7.45,-0.88,113.82493853569031
69671,-6.96,-7.45,-0.88,113.82793140411377
69672,-6.96,-7.45,-0.78,113.8299252986908
69673,-6.96,-7.55,-0.88,113.83092260360718
69674,-6.96,-7.45,-0.88,113.83291697502136
69675,-6.96,-7.45,-0.88,113.83391427993774
69676,-6.96,-7.45,-0.88,113.83590936660767
69677,-6.96,-7.45,-0.88,113.83890128135681
69678,-6.96,-7.55,-0.88,113.83989977836609
69679,-6.96,-7.55,-0.88,113.84089612960815
69680,-6.96,-7.55,-0.88,113.84189343452454
69681,-6.96,-7.45,-0.88,113.84388756752014
69682,-6.96,-7.45,-0.88,113.84687995910645
69683,-6.96,-7.55,-0.88,113.84687995910645
69684,-6.96,-7.45,-0.98,113.84887456893921
69685,-6.96,-7.55,-0.88,113.84987354278564
69686,-6.96,-7.45,-0.88,113.85186743736267
69687,-6.96,-7.45,-0.88,113.85585689544678
69688,-6.96,-7.55,-0.78,113.85585689544678
69689,-6.96,-7.55,-0.88,113.85785055160522
69690,-6.96,-7.55,-0.88,113.85785055160522
69691,-6.96,-7.55,-0.88,113.8598473072052
69692,-6.96,-7.45,-0.88,113.86283755302429
69693,-6.96,-7.55,-0.88,113.86283755302429
69694,-6.96,-7.45,-0.88,113.86582922935486
69695,-6.96,-7.45,-0.88,113.86582922935486
69696,-6.96,-7.45,-0.88,113.86837267875671
69697,-6.96,-7.45,-0.88,113.86837267875671
69698,-6.96,-7.55,-0.78,113.87136125564575
69699,-6.86,-7.55,-0.88,113.87335515022278
69700,-6.96,-7.55,-0.88,113.87435245513916
69701,-6.96,-7.45,-0.88,113.87634825706482
69702,-6.96,-7.45,-0.88,113.87734532356262
69703,-6.96,-7.55,-0.88,113.87934064865112
69704,-6.96,-7.45,-0.88,113.88233280181885
69705,-6.96,-7.45,-0.88,113.88233280181885
69706,-6.96,-7.55,-0.88,113.88532304763794
69707,-6.96,-7.55,-0.88,113.88532304763794
69708,-6.96,-7.45,-0.88,113.88731908798218
69709,-6.96,-7.55,-0.88,113.89031028747559
69710,-6.96,-7.45,-0.78,113.89031028747559
69711,-6.96,-7.45,-0.88,113.89272904396057
69712,-6.96,-7.55,-0.88,113.89272904396057
69713,-6.96,-7.55,-0.88,113.89575338363647
69714,-6.96,-7.45,-0.78,113.8987135887146
69715,-6.96,-7.45,-0.78,113.8987135887146
69716,-6.96,-7.55,-0.78,113.90070796012878
69717,-6.96,-7.55,-0.88,113.90172910690308
69718,-6.96,-7.55,-0.88,113.90369963645935
69719,-6.96,-7.45,-0.88,113.90669274330139
69720,-6.96,-7.55,-0.78,113.90669274330139
69721,-6.96,-7.55,-0.88,113.90922856330872
69722,-6.96,-7.45,-0.88,113.90922856330872
69723,-6.96,-7.45,-0.88,113.91221833229065
69724,-6.96,-7.45,-0.78,113.91421365737915
69725,-6.96,-7.45,-0.88,113.91521048545837
69726,-6.96,-7.55,-0.88,113.91790199279785
69727,-6.96,-7.45,-0.88,113.91790199279785
69728,-6.96,-7.55,-0.88,113.9198887348175
69729,-6.96,-7.45,-0.88,113.92088580131531
69730,-6.96,-7.45,-0.88,113.9229142665863
69731,-6.96,-7.55,-0.78,113.92587208747864
69732,-6.96,-7.45,-0.88,113.92587208747864
69733,-6.96,-7.55,-0.88,113.9278666973114
69734,-6.96,-7.45,-0.88,113.92886447906494
69735,-6.96,-7.45,-0.88,113.9308910369873
69736,-6.96,-7.45,-0.88,113.93385815620422
69737,-6.96,-7.55,-0.88,113.93385815620422
69738,-6.96,-7.55,-0.78,113.93684458732605
69739,-6.96,-7.55,-0.88,113.93684458732605
69740,-6.96,-7.55,-0.88,113.93887138366699
69741,-6.96,-7.45,-0.88,113.94182991981506
69742,-6.96,-7.45,-0.88,113.94182991981506
69743,-6.96,-7.55,-0.88,113.94482612609863
69744,-6.96,-7.45,-0.78,113.94482612609863
69745,-6.96,-7.55,-0.88,113.9468162059784
69746,-6.96,-7.55,-0.88,113.94980883598328
69747,-6.96,-7.45,-0.88,113.94980883598328
69748,-6.96,-7.55,-0.78,113.95280075073242
69749,-6.96,-7.45,-0.88,113.95280075073242
69750,-6.96,-7.55,-0.88,113.95581984519958
69751,-6.96,-7.55,-0.88,113.95778751373291
69752,-6.96,-7.45,-0.78,113.95778751373291
69753,-6.96,-7.55,-0.88,113.96077919006348
69754,-6.96,-7.75,-0.88,113.96077919006348
69755,-6.96,-7.55,-0.88,113.96466994285583
69756,-6.96,-7.45,-0.88,113.96567034721375
69757,-6.96,-7.45,-0.78,113.96666836738586
69758,-6.96,-7.55,-0.88,113.96866154670715
69759,-6.96,-7.55,-0.88,113.96965909004211
69760,-6.96,-7.55,-0.88,113.97165417671204
69761,-6.96,-7.45,-0.88,113.97165417671204
69762,-6.96,-7.45,-0.78,113.97464609146118
69763,-6.96,-7.55,-0.88,113.97664046287537
69764,-6.96,-7.55,-0.88,113.97763848304749
69765,-6.96,-7.55,-0.88,113.97963285446167
69766,-6.96,-7.45,-0.88,113.98063039779663
69767,-6.96,-7.45,-0.88,113.98262524604797
69768,-6.96,-7.45,-0.88,113.98561692237854
69769,-6.96,-7.45,-0.88,113.98561692237854
69770,-6.96,-7.45,-0.88,113.98763799667358
69771,-6.96,-7.55,-0.88,113.98860836029053
69772,-6.96,-7.55,-0.88,113.99060368537903
69773,-6.96,-7.45,-0.88,113.99359488487244
69774,-6.96,-7.55,-0.88,113.99359488487244
69775,-6.96,-7.45,-0.88,113.99658679962158
69776,-6.96,-7.45,-0.88,113.99658679962158
69777,-7.16,-7.45,-0.78,113.99957966804504
69778,-6.96,-7.55,-0.88,114.00157427787781
69779,-6.96,-7.55,-0.88,114.00157427787781
69780,-6.96,-7.55,-0.88,114.0045657157898
69781,-6.96,-7.55,-0.88,114.0045657157898
69782,-6.96,-7.55,-0.78,114.0065610408783
69783,-6.96,-7.45,-0.88,114.00943779945374
69784,-6.96,-7.55,-0.88,114.01040816307068
69785,-7.16,-7.45,-0.88,114.01240253448486
69786,-6.96,-7.45,-0.88,114.01240253448486
69787,-6.96,-7.45,-0.88,114.01539492607117
69788,-6.96,-7.45,-0.88,114.01739144325256
69789,-6.96,-7.55,-0.88,114.01838803291321
69790,-6.96,-7.55,-0.88,114.02041721343994
69791,-6.96,-7.45,-0.88,114.0213794708252
69792,-6.96,-7.45,-0.88,114.02337384223938
69793,-6.96,-7.55,-0.88,114.02337384223938
69794,-6.96,-7.45,-0.88,114.02636528015137
69795,-6.96,-7.45,-0.88,114.02838635444641
69796,-6.96,-7.45,-0.88,114.02935743331909
69797,-6.96,-7.55,-0.88,114.03135228157043
69798,-6.96,-7.45,-0.78,114.03235220909119
69799,-6.96,-7.55,-0.88,114.03437066078186
69800,-6.96,-7.55,-0.88,114.03733730316162
69801,-6.96,-7.55,-0.88,114.03733730316162
69802,-6.96,-7.55,-0.88,114.03933000564575
69803,-6.96,-7.55,-0.88,114.04032874107361
69804,-6.96,-7.55,-0.88,114.04232358932495
69805,-6.96,-7.55,-0.88,114.04531478881836
69806,-6.96,-7.55,-0.78,114.04531478881836
69807,-6.96,-7.45,-0.88,114.0483067035675
69808,-7.16,-7.55,-0.88,114.0483067035675
69809,-6.96,-7.55,-0.88,114.05056357383728
69810,-6.96,-7.45,-0.88,114.05329442024231
69811,-6.96,-7.55,-0.78,114.05329442024231
69812,-6.96,-7.55,-0.88,114.05628609657288
69813,-6.96,-7.55,-0.88,114.05628609657288
69814,-6.96,-7.45,-0.88,114.05828070640564
69815,-6.96,-7.45,-0.88,114.06127166748047
69816,-6.96,-7.45,-0.98,114.06127166748047
69817,-6.96,-7.55,-0.88,114.06426477432251
69818,-6.96,-7.45,-0.88,114.06426477432251
69819,-6.96,-7.45,-0.88,114.06725597381592
69820,-6.96,-7.45,-0.88,114.0692503452301
69821,-6.96,-7.55,-0.88,114.0692503452301
69822,-6.96,-7.55,-0.88,114.0722427368164
69823,-6.96,-7.45,-0.88,114.0722427368164
69824,-6.96,-7.55,-0.78,114.07523536682129
69825,-6.96,-7.55,-0.88,114.07523536682129
69826,-6.96,-7.45,-0.88,114.07823848724365
69827,-6.96,-7.45,-0.88,114.08022165298462
69828,-6.96,-7.45,-0.88,114.08121967315674
69829,-6.96,-7.45,-0.88,114.08323740959167
69830,-6.96,-7.45,-0.88,114.08323740959167
69831,-6.96,-7.55,-0.88,114.08620595932007
69832,-6.96,-7.45,-0.88,114.08820080757141
69833,-6.96,-7.45,-0.78,114.08919906616211
69834,-6.96,-7.55,-0.88,114.09119176864624
69835,-6.96,-7.55,-0.88,114.09119176864624
69836,-6.96,-7.45,-0.88,114.09420156478882
69837,-6.96,-7.55,-0.78,114.09717655181885
69838,-6.96,-7.55,-0.88,114.09717655181885
69839,-6.96,-7.45,-0.88,114.09917140007019
69840,-6.96,-7.45,-0.88,114.10016775131226
69841,-6.96,-7.45,-0.88,114.10315990447998
69842,-6.96,-7.55,-0.88,114.10515451431274
69843,-6.96,-7.26,-0.78,114.10515451431274
69844,-6.96,-7.55,-0.88,114.10814619064331
69845,-6.96,-7.55,-0.88,114.10814619064331
69846,-6.96,-7.55,-0.88,114.1101667881012
69847,-6.96,-7.45,-0.88,114.11313343048096
69848,-6.96,-7.45,-0.88,114.11313343048096
69849,-6.96,-7.45,-0.88,114.11612510681152
69850,-6.96,-7.55,-0.88,114.11612510681152
69851,-6.96,-7.45,-0.88,114.11911749839783
69852,-6.96,-7.55,-0.88,114.12111163139343
69853,-6.96,-7.55,-0.88,114.12111163139343
69854,-6.96,-7.45,-0.88,114.1241044998169
69855,-7.16,-7.55,-0.88,114.1241044998169
69856,-6.96,-7.45,-0.88,114.12709736824036
69857,-6.96,-7.55,-0.88,114.12709736824036
69858,-6.96,-7.55,-0.88,114.1290910243988
69859,-6.96,-7.55,-0.88,114.13208270072937
69860,-6.96,-7.55,-0.88,114.13208270072937
69861,-6.96,-7.55,-0.88,114.13507437705994
69862,-6.96,-7.45,-0.88,114.13507437705994
69863,-6.96,-7.55,-0.88,114.13709330558777
69864,-6.96,-7.55,-0.88,114.14006352424622
69865,-7.16,-7.55,-0.88,114.14006352424622
69866,-6.96,-7.55,-0.88,114.14307928085327
69867,-6.96,-7.45,-0.78,114.14307928085327
69868,-6.96,-7.45,-0.88,114.1460452079773
69869,-6.96,-7.55,-0.88,114.14803981781006
69870,-6.96,-7.55,-0.88,114.14903926849365
69871,-6.96,-7.55,-0.88,114.15154147148132
69872,-6.96,-7.55,-0.88,114.15154147148132
69873,-6.96,-7.45,-0.88,114.15353727340698
69874,-6.86,-7.55,-0.88,114.15652871131897
69875,-6.96,-7.55,-0.88,114.15652871131897
69876,-6.96,-7.55,-0.88,114.1595208644867
69877,-6.96,-7.55,-0.78,114.1595208644867
69878,-6.96,-7.55,-0.78,114.1615149974823
69879,-7.16,-7.55,-0.88,114.16450786590576
69880,-6.96,-7.55,-0.88,114.16550540924072
69881,-6.96,-7.45,-0.88,114.16749930381775
69882,-6.96,-7.55,-0.88,114.16749930381775
69883,-6.96,-7.55,-0.88,114.17049145698547
69884,-6.86,-7.55,-0.88,114.17248558998108
69885,-6.96,-7.55,-0.78,114.17348384857178
69886,-6.96,-7.55,-0.88,114.17551302909851
69887,-6.96,-7.55,-0.88,114.17551302909851
69888,-6.96,-7.55,-0.88,114.17849278450012
69889,-6.96,-7.55,-0.88,114.17849278450012
69890,-6.86,-7.55,-0.88,114.18146228790283
69891,-6.96,-7.55,-0.88,114.1834568977356
69892,-6.96,-7.55,-0.88,114.1834568977356
69893,-6.96,-7.55,-0.88,114.186448097229
69894,-6.96,-7.45,-0.88,114.186448097229
69895,-6.96,-7.45,-0.88,114.18944072723389
69896,-6.96,-7.45,-0.88,114.19143557548523
69897,-6.96,-7.55,-0.88,114.19243264198303
69898,-6.96,-7.55,-0.88,114.19442868232727
69899,-6.86,-7.45,-0.88,114.19542694091797
69900,-6.96,-7.45,-0.88,114.19742107391357
69901,-6.96,-7.45,-0.88,114.1994161605835
69902,-6.96,-7.55,-0.88,114.20041155815125
69903,-6.96,-7.45,-0.88,114.20244121551514
69904,-6.96,-7.45,-0.88,114.20343518257141
69905,-6.96,-7.55,-0.88,114.20539808273315
69906,-6.96,-7.55,-0.88,114.20839071273804
69907,-6.96,-7.55,-0.88,114.20839071273804
69908,-6.96,-7.55,-0.88,114.2104172706604
69909,-6.96,-7.55,-0.88,114.21138286590576
69910,-6.96,-7.45,-0.78,114.21337890625
69911,-6.96,-7.45,-0.88,114.21636915206909
69912,-6.96,-7.55,-0.78,114.21636915206909
69913,-6.96,-7.45,-0.88,114.21936249732971
69914,-6.96,-7.45,-0.88,114.21936249732971
69915,-6.96,-7.45,-0.88,114.22135591506958
69916,-6.96,-7.45,-0.88,114.22534537315369
69917,-6.96,-7.55,-0.88,114.22534537315369
69918,-6.96,-7.55,-0.88,114.22738909721375
69919,-6.96,-7.55,-0.88,114.22738909721375
69920,-6.96,-7.45,-0.88,114.23033213615417
69921,-6.96,-7.45,-0.88,114.23033213615417
69922,-6.96,-7.45,-0.88,114.23232817649841
69923,-6.96,-7.45,-0.88,114.23531770706177
69924,-6.96,-7.55,-0.88,114.23531770706177
69925,-6.96,-7.45,-0.88,114.23830986022949
69926,-6.96,-7.45,-0.88,114.23830986022949
69927,-6.96,-7.55,-0.88,114.2413022518158
69928,-6.96,-7.45,-0.88,114.24329662322998
69929,-6.96,-7.45,-0.78,114.24329662322998
69930,-6.96,-7.45,-0.88,114.24628829956055
69931,-6.96,-7.45,-0.88,114.24628829956055
69932,-6.96,-7.45,-0.88,114.24949312210083
69933,-6.96,-7.45,-0.88,114.25127530097961
69934,-6.96,-7.45,-0.88,114.25227284431458
69935,-6.96,-7.45,-0.88,114.25426816940308
69936,-6.96,-7.45,-0.88,114.25426816940308
69937,-6.96,-7.45,-0.88,114.25726079940796
69938,-6.96,-7.55,-0.88,114.25925397872925
69939,-6.96,-7.55,-0.88,114.26025176048279
69940,-6.96,-7.55,-0.88,114.26224660873413
69941,-6.96,-7.55,-0.88,114.26324319839478
69942,-6.96,-7.45,-0.88,114.26523995399475
69943,-6.96,-7.26,-0.88,114.26823043823242
69944,-6.96,-7.55,-0.88,114.26823043823242
69945,-6.96,-7.45,-0.88,114.27022624015808
69946,-6.96,-7.45,-0.88,114.27222061157227
69947,-6.96,-7.55,-0.88,114.27321791648865
69948,-6.96,-7.55,-0.88,114.2762086391449
69949,-6.96,-7.45,-0.88,114.2762086391449
69950,-6.96,-7.55,-0.88,114.27920079231262
69951,-6.96,-7.45,-0.88,114.27920079231262
69952,-6.96,-7.45,-0.88,114.28119540214539
69953,-6.96,-7.55,-0.88,114.2821934223175
69954,-6.96,-7.55,-0.88,114.28425860404968
69955,-6.96,-7.45,-0.88,114.28725481033325
69956,-6.96,-7.45,-0.88,114.28725481033325
69957,-6.86,-7.55,-0.88,114.29027771949768
69958,-6.96,-7.45,-0.88,114.29027771949768
69959,-6.96,-7.45,-0.88,114.29224061965942
69960,-6.96,-7.55,-0.88,114.2952630519867
69961,-6.96,-7.55,-0.88,114.2952630519867
69962,-6.96,-7.55,-0.88,114.2982246875763
69963,-6.96,-7.55,-0.88,114.2982246875763
69964,-6.96,-7.55,-0.88,114.30024313926697
69965,-6.96,-7.55,-0.88,114.30321407318115
69966,-6.86,-7.55,-0.88,114.30321407318115
69967,-6.96,-7.45,-0.88,114.30620336532593
69968,-6.96,-7.45,-0.88,114.30620336532593
69969,-6.96,-7.45,-0.88,114.30919456481934
69970,-6.96,-7.45,-0.88,114.31121349334717
69971,-6.96,-7.55,-0.78,114.31218647956848
69972,-7.16,-7.45,-0.88,114.31418180465698
69973,-6.96,-7.55,-0.88,114.31418180465698
69974,-6.96,-7.45,-0.88,114.31717348098755
69975,-6.96,-7.45,-0.88,114.31916832923889
69976,-6.96,-7.45,-0.98,114.32016491889954
69977,-6.96,-7.45,-0.88,114.32218432426453
69978,-6.96,-7.45,-0.88,114.32315707206726
69979,-6.96,-7.55,-0.88,114.32515239715576
69980,-6.96,-7.45,-0.88,114.32718110084534
69981,-6.96,-7.55,-0.88,114.32814359664917
69982,-6.96,-7.45,-0.88,114.33013939857483
69983,-6.96,-7.45,-0.88,114.33116102218628
69984,-6.96,-7.45,-0.88,114.33313083648682
69985,-6.96,-7.45,-0.88,114.33313083648682
69986,-6.96,-7.45,-0.88,114.33612251281738
69987,-6.96,-7.55,-0.88,114.33815240859985
69988,-6.96,-7.55,-0.88,114.33911442756653
69989,-6.96,-7.55,-0.88,114.3411340713501
69990,-6.96,-7.45,-0.88,114.3421311378479
69991,-6.96,-7.55,-0.88,114.34410190582275
69992,-6.96,-7.55,-0.78,114.34709429740906
69993,-6.96,-7.55,-0.88,114.34709429740906
69994,-6.96,-7.55,-0.88,114.34908986091614
69995,-6.96,-7.55,-0.88,114.35108256340027
69996,-6.86,-7.55,-0.88,114.35208082199097
69997,-6.96,-7.55,-0.88,114.35507202148438
69998,-6.96,-7.55,-0.88,114.35507202148438
69999,-6.96,-7.45,-0.88,114.35806393623352
70000,-6.96,-7.55,-0.88,114.35806393623352
70001,-6.96,-7.45,-0.88,114.36005902290344
70002,-6.96,-7.45,-0.78,114.36305046081543
70003,-6.96,-7.55,-0.78,114.36305046081543
70004,-6.96,-7.45,-0.88,114.36604452133179
70005,-6.96,-7.55,-0.88,114.36604452133179
70006,-6.96,-7.55,-0.78,114.3690357208252
70007,-6.96,-7.55,-0.78,114.37106227874756
70008,-6.96,-7.55,-0.78,114.37106227874756
70009,-6.96,-7.55,-0.88,114.37402200698853
70010,-6.96,-7.55,-0.88,114.37402200698853
70011,-6.96,-7.55,-0.88,114.37701296806335
70012,-7.16,-7.45,-0.78,114.37900805473328
70013,-6.96,-7.55,-0.88,114.38000512123108
70014,-6.96,-7.55,-0.88,114.3820252418518
70015,-6.77,-7.55,-0.88,114.38299751281738
70016,-6.96,-7.45,-0.88,114.3849925994873
70017,-6.96,-7.45,-0.88,114.3849925994873
70018,-6.86,-7.55,-0.88,114.38798499107361
70019,-6.96,-7.55,-0.88,114.3899793624878
70020,-6.86,-7.55,-0.88,114.39097619056702
70021,-6.96,-7.55,-0.88,114.39297151565552
70022,-6.96,-7.45,-0.88,114.39297151565552
70023,-6.96,-7.55,-0.88,114.3959629535675
70024,-6.96,-7.45,-0.88,114.39795780181885
70025,-6.96,-7.55,-0.88,114.39895820617676
70026,-6.96,-7.26,-0.88,114.40095019340515
70027,-6.96,-7.55,-0.88,114.40194749832153
70028,-6.96,-7.45,-0.88,114.40396618843079
70029,-6.96,-7.45,-0.88,114.40693402290344
70030,-6.96,-7.45,-0.88,114.40693402290344
70031,-6.96,-7.45,-0.88,114.40892887115479
70032,-6.96,-7.55,-0.88,114.40992569923401
70033,-6.96,-7.55,-0.88,114.41192078590393
70034,-6.96,-7.55,-0.88,114.41491293907166
70035,-6.96,-7.55,-0.88,114.41491293907166
70036,-6.96,-7.45,-0.88,114.41790533065796
70037,-6.96,-7.55,-0.88,114.41790533065796
70038,-6.96,-7.45,-0.88,114.41990065574646
70039,-6.96,-7.45,-0.88,114.42292284965515
70040,-6.96,-7.55,-0.78,114.42292284965515
70041,-6.96,-7.45,-0.88,114.42688059806824
70042,-6.96,-7.55,-0.88,114.42688059806824
70043,-6.96,-7.55,-0.88,114.42787790298462
70044,-6.86,-7.45,-0.88,114.43086886405945
70045,-6.96,-7.45,-0.88,114.43086886405945
70046,-6.96,-7.55,-0.88,114.4338607788086
70047,-6.96,-7.45,-0.88,114.4338607788086
70048,-6.96,-7.45,-0.88,114.43685293197632
70049,-6.96,-7.45,-0.88,114.43685293197632
70050,-6.96,-7.45,-0.88,114.43884754180908
70051,-6.96,-7.55,-0.88,114.4418408870697
70052,-6.96,-7.55,-0.88,114.4418408870697
70053,-6.96,-7.55,-0.88,114.44483232498169
70054,-6.96,-7.45,-0.78,114.44483232498169
70055,-7.16,-7.45,-0.78,114.4478235244751
70056,-6.96,-7.55,-0.88,114.4498188495636
70057,-6.96,-7.45,-0.88,114.45081639289856
70058,-6.96,-7.55,-0.88,114.45281052589417
70059,-7.16,-7.55,-0.78,114.45380806922913
70060,-6.96,-7.55,-0.88,114.45580387115479
70061,-6.96,-7.75,-0.88,114.45779871940613
70062,-6.96,-7.45,-0.88,114.45879673957825
70063,-7.16,-7.45,-0.88,114.46079134941101
70064,-7.16,-7.45,-0.88,114.46178770065308
70065,-6.96,-7.45,-0.78,114.4637815952301
70066,-6.96,-7.55,-0.78,114.46577596664429
70067,-6.96,-7.55,-0.88,114.46677350997925
70068,-6.96,-7.45,-0.88,114.46876883506775
70069,-6.96,-7.55,-0.88,114.46976590156555
70070,-6.96,-7.55,-0.88,114.47275948524475
70071,-6.96,-7.55,-0.88,114.4747519493103
70072,-6.96,-7.55,-0.78,114.4747519493103
70073,-6.96,-7.55,-0.88,114.47678136825562
70074,-6.96,-7.45,-0.88,114.4777443408966
70075,-6.96,-7.55,-0.88,114.47973966598511
70076,-6.96,-7.55,-0.88,114.48273301124573
70077,-6.96,-7.55,-0.88,114.48273301124573
70078,-6.96,-7.45,-0.88,114.48572373390198
70079,-6.96,-7.55,-0.88,114.48572373390198
70080,-6.96,-7.45,-0.88,114.4877200126648
70081,-6.96,-7.45,-0.88,114.48871564865112
70082,-6.96,-7.45,-0.88,114.49070930480957
70083,-6.96,-7.45,-0.88,114.49370121955872
70084,-6.96,-7.55,-0.88,114.49370121955872
70085,-6.96,-7.55,-0.88,114.49669551849365
70086,-6.96,-7.45,-0.88,114.49669551849365
70087,-6.96,-7.55,-0.88,114.49968600273132
70088,-6.96,-7.45,-0.88,114.50168204307556
70089,-6.96,-7.55,-0.88,114.50168204307556
70090,-6.86,-7.55,-0.88,114.50467252731323
70091,-6.96,-7.45,-0.88,114.50467252731323
70092,-6.96,-7.45,-0.88,114.5076642036438
70093,-6.96,-7.45,-0.88,114.50965881347656
70094,-6.96,-7.55,-0.88,114.51065611839294
70095,-6.96,-7.55,-0.88,114.51268482208252
70096,-6.96,-7.45,-0.88,114.51268482208252
70097,-6.96,-7.45,-0.88,114.51564335823059
70098,-6.96,-7.45,-0.88,114.51763772964478
70099,-6.96,-7.55,-0.88,114.518634557724
70100,-6.96,-7.55,-0.88,114.52063059806824
70101,-6.96,-7.55,-0.78,114.52162766456604
70102,-6.96,-7.55,-0.98,114.52362132072449
70103,-6.96,-7.75,-0.59,114.52564191818237
70104,-6.86,-7.45,-1.18,114.52661323547363
70105,-7.16,-7.45,-0.59,114.52860808372498
70106,-6.86,-7.45,-0.88,114.52960538864136
70107,-6.96,-7.45,-0.88,114.53160071372986
70108,-6.96,-7.55,-0.49,114.53459286689758
70109,-6.86,-7.45,-1.18,114.53459286689758
70110,-7.16,-7.55,-0.29,114.53661227226257
70111,-6.86,-7.45,-1.27,114.53758430480957
70112,-7.16,-7.55,-0.49,114.53958034515381
70113,-6.96,-7.55,-0.98,114.54057669639587
70114,-6.96,-7.45,-0.78,114.54257106781006
70115,-6.96,-7.45,-0.59,114.5455629825592
70116,-6.86,-7.45,-1.18,114.5455629825592
70117,-7.16,-7.55,-0.49,114.54855561256409
70118,-6.86,-7.26,-1.18,114.54855561256409
70119,-7.26,-7.75,-0.49,114.55154824256897
70120,-6.86,-7.55,-0.98,114.55354356765747
70121,-7.16,-7.45,-0.59,114.55354356765747
70122,-6.86,-7.55,-0.78,114.5555682182312
70123,-6.86,-7.55,-0.98,114.55653405189514
70124,-7.16,-7.55,-0.29,114.55856227874756
70125,-6.86,-7.45,-1.18,114.56154608726501
70126,-7.16,-7.85,-0.49,114.56154608726501
70127,-6.86,-7.26,-0.98,114.56451344490051
70128,-7.26,-7.45,-0.59,114.56451344490051
70129,-6.86,-7.55,-0.98,114.56650733947754
70130,-6.96,-7.45,-0.78,114.56950235366821
70131,-7.16,-7.45,-0.29,114.56950235366821
70132,-6.86,-7.55,-1.27,114.57249140739441
70133,-7.16,-7.85,-0.2,114.57249140739441
70134,-6.86,-7.26,-1.18,114.57548427581787
70135,-7.26,-7.75,-0.49,114.57747912406921
70136,-6.86,-7.55,-1.18,114.57847476005554
70137,-7.16,-7.26,-0.59,114.58050465583801
70138,-6.96,-7.26,-0.59,114.58050465583801
70139,-6.86,-7.55,-1.18,114.58346343040466
70140,-6.96,-7.55,0.0,114.58545565605164
70141,-6.86,-7.45,-1.27,114.58645534515381
70142,-7.16,-7.85,-0.29,114.5884485244751
70143,-6.86,-7.45,-0.88,114.58944582939148
70144,-7.26,-7.45,-0.49,114.59147596359253
70145,-6.86,-7.55,-0.98,114.59147596359253
70146,-6.96,-7.45,-0.78,114.59443306922913
70147,-7.16,-7.45,-0.2,114.596426486969
70148,-6.86,-7.45,-1.27,114.59941864013672
